NU_INSCRICAO,NU_NOTA_MT
6637125ef9b4b482f373159d01dfe6f612383af3,-0.11231867524498544
467114815ac851911cb1992f542b11c1bbdf431b,435.06838285437294
9eab7eef302e43a59349cce16bf13ec56b5b1650,472.80547189440125
912d2526fa208c067889debaa1dd1c8cffefa07b,0.004815970664101784
744e759e02e8a372617c2f770458538747971cd0,548.8551728158719
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,524.2381421996096
de2a9640c846726732ecde8421dd87a5ce484e5e,0.004815970664101784
a547a9be1ee14d52a566331ea79bef964beeb3ca,419.42451555207646
56eb3513daad1ce27034731675e3f45d86d713af,-0.04866588496241838
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,535.3233554450348
2eced8c5dd3a6785f14d726d90b4393c6c362a02,420.31710874318105
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,432.2878696603125
09de69abdb8b59ed98d119195be503383e0a8e8b,0.09255953230401857
288045fd157d4286c74728a2b725c53e3b7f7f1a,393.3536925087023
f9c9af350b5f17e6774d065e0951574435e4caeb,-0.057149366392729176
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,409.76285524534705
4933f80b9b101a09097f44da042a7fcacb185953,0.1663831154697089
d7150a1ebd50d9f117d1111b490a374253bee71c,468.39933729670435
e72fa771191b450f9e2e1472f016e33a60c6fb39,416.0395473883992
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,501.55674755697066
c362cf8c211484fe825398b73f5bf443cd3be5ea,511.32328876760783
7a33de3d4f9367374cbdbb6065d63763dab41569,472.3352600812879
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,448.0542980915962
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,534.1150725274078
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,-0.12822196465048663
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,472.8335602019635
ee0885aa265050eeb090874d8fc0efe12ea4c32c,515.9522254506558
461e4faee005cf8421dd1390e73c8ecefe55708c,0.034121757101332736
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,479.2471331639266
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,587.4925188297565
aa7a3291afd542100175a10408549056827fe618,416.2183019776845
11ee06622b224d5d52075c204c09e9b75325902e,473.02693123325395
f706176e67c38998f303eb27cc7ce81f3611e006,584.4717905522464
0c33338444f5c0c91f480ff20e060224b70da8cd,401.338856287434
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,429.48059851902946
cd046350ee259cbb89d55848ec3124704b0e5148,467.73702307061876
356a52ad3350cf1b628de8843f66158d067b189b,0.13157423449900904
064ce222f55f971ae8f088c60e27c8a028ffeaef,443.8803231094628
e9d7a4b75879a8ef6f08f10791937357ecafe118,0.08334556246616842
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,630.9891159068129
79441742a493696551c0a9a61c041fa71930c4fb,528.0123706626412
039ad14ba4a17c2a9025efe15292de9fe3ce9366,449.3311500442934
019b6db049d611b781a82734129785fc5dcae636,531.9086311128146
32d867d9a4425e95015245f3fa018c24834801da,-0.1615957694745045
66b4ad25205fc4937200b167c1423878b01fd894,406.2737593289904
3fbaf4fb6d46edbafa95c75481085ad8594850f4,419.8838720131181
18c844146b8b51bbcee016bec5432bf20aee54bc,396.68729945394716
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,0.49243394041405486
811dcae2887107c5930bb6a68268e5b5a7ba8927,557.242976504149
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,-4.364099345108531
7890f3989b198da9e6c8587025e413ddf77285af,495.7453343578824
4efa255fd41f123305138c3ef75aabd046bcc8df,445.9927409149688
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,0.09255953230401857
33cc5b52551079fc2dc452e140637b4e28dbc611,527.9884206683126
145f04ee6d7252b80a2d2c369d0d270184856c09,464.9223827606721
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,438.87988688776613
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,0.040147485360551245
27aef965dac7309c21abfb223f7c87d1e4daaa60,-0.013392151937815169
6f1fbc8c32c7a01ec766511a34b269ca7949e458,507.31231067527955
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,424.6615305152863
993859852ec85d1b0e1d9e0a8a412b40dd325900,439.54305536763013
d79a552f54f331ba038ecde974731ac33ec99e1d,621.2536754006805
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,416.64373100944954
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,0.13697336478788277
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,496.893016372172
a3c335908946c0df638ce9fa5263bfb506981434,528.8737446835232
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,418.7397047963018
be727599419e9ea8e7c91af2d9a867f8b427ed06,-0.1331918571575436
4ed06d726e3468ed98caf7237a28ac97151d2f29,451.6878690995596
0487686bc73ee5fb18443ae24cc29f7f154819fb,401.08846139779723
3286957d6fb4630935c69e065cb921e8c4cf435d,449.8351392914303
b723d556502b54c02accd3a0622748212311a6e6,526.9297796651241
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,429.9642052860505
529a467e583579ae150d41d211c16e227df93fe5,423.73609228821226
e12266cc580cacf21ced5694e0924b6fb1de5aab,473.2369562413526
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,462.8177765366697
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,447.41489233168704
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,445.46400817867055
5f94bb6593b4ee1520976f24492fd47601bfd102,467.0124003158945
f8a4e0237c7ed88f91f2a4557f050f9c43181627,407.1895803744215
e68a3d79c4b28e3e2cad8acc53316d7448c329db,531.9061271070135
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,473.30433440543055
1468ee2dec3aecc3756da26170e8b43b92381a28,487.7956593751881
dff569ad73733692cbf1ab607b81063eff0e861d,451.85673224657074
6323f0dde023c4f57ca560fbabcda2129d92999f,540.3785073782053
cdda488320d01c73baa521308061edf8682d3984,45.29789432283319
136711c00fb986212010ca8ca6e9dab037944c84,446.25311747604155
81d184aeefce59624ad0702d9d91398cfd41e6bd,480.3468023809556
dc73fa622d84ac8e873bb201260832ce26382baa,404.033153363505
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,428.5474640013129
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,561.5032261409183
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,639.1753830537465
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,-0.13228952912730163
c67f68d848b822085a1e92da550c3d21d842f4be,525.8663008451448
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,504.95093676830396
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,523.5196065347659
979d28bc47cf37d02e339b0b939d5caf7d950117,459.03895783021096
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,571.4968629596485
ab89e690e3fedab2c1f86b801096c7275e23b58b,-0.16781525111863935
f232caaa870c76363a015d9078745b4b1f1cb4be,434.89711680265674
56e79d2ecbfd5c52ac652723077427eddf132226,483.7342433580718
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,0.03425522609028717
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,0.19618301188175422
3d9c4556f2227a2cc20db164bfc7947d62380ae2,-1.7529990071035084
6e012b3812b0acefe3ed79b80581fa1f877e998b,481.63740946183344
de867b4fb4349ae1ea2ec86828f53d5eb6921367,511.5188964084563
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,453.6653616043501
cdb6f7e44e4018d972435427662e0c1ff65fa962,425.44406206218457
9aca6eda9ddd64cdefb96186afceca5a41594ba1,426.80643806055923
d801dd0eafc72629ab3358c402ac22592de3a257,454.5732359604433
05025328ff61c6523c0bfd710251ab7fb222137e,451.7005921649099
628fe288ac53f69493a3f01e152a286b53ad57ca,633.2470565151071
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,592.9139461596948
d02d1db77d51310743cab6d5293f957bc42c302d,518.2302989958399
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,438.73855560538317
e935451826c36de757f124fafdfd62ee6a506c01,0.028719259324085304
9271ca950410c4b833982f6575814a1b84fa2e44,530.7861460350864
5a3107536cfd725d830188faaa8b8465dcd50ff5,500.7267193111995
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,464.2537262469566
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,512.7916093277586
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,-0.04668234420401235
593e88a3d0394a73e593bc0c650041dac6119f9a,504.1675412433995
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,496.35635549030513
e797a24219aa01027b3690444513fba5027af1b7,431.8134904028297
c4bf90c160d2326083394a8fbb245ed016c3fd11,404.3674416905398
111ba68358cff24e3f56637638ac63c490995e95,447.3979458707757
f0c8ab1d002824f33e7cce5874ea7708e89355ea,507.4858537171661
e7226389c5025e577b9cf2d8c667b06c60f256bc,-3.73218251191122
b4fe7b49d3708eca0d8940960522c34eb15e3c54,475.7499511624024
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,518.1551329643995
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,575.6331518153005
ca4ee46725675d1473d3542eb769f598475fe85f,573.026781471807
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,526.0366516888694
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,494.82685341275123
1121ae56a62e36b97d68f5d893eda095a5f905c9,421.2834124429006
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,411.36669591703117
607af564cfc6b236f98c7905532b382a55e45df8,451.75786780079295
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,486.98677898667574
7742349bb0261548bd288cde89dd1d7232e2d4bc,449.63272857599077
39cff2246c5a4b805449e99c9883c7f8ef835562,467.54570033210916
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,450.6081121870502
dabdf0e3a137a8042c2688d8020b02fdefa8301c,0.07971371808359848
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,-0.030114432779379884
20c8bab12fb379a3be7009dfea28df6b93e93ff7,475.7247961414249
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,-0.19429693617956292
034ef830c6ddf7039456921604df9b1b9f36b672,446.8954850497451
7b5526250c0aa5462408205edd20623d5956a066,0.08717753547317295
cfe5796a470dc7dfee92b593b530bfbed4596154,521.5396546092456
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,497.33321822683126
82506a66d3a27ec43c73dece6c686e301366a333,420.08100108078236
11f1574b46af2352c874f51f70a95cd8c6d42fdf,-1.398547241214513
6a09877868c616c14ff3c59bc43e10965677c325,-0.2950666502344625
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,424.8118119929764
84ce0568f12630abfbd6190967415b0682d99bed,-0.3112399217030529
2897875fa8f9bb7cf301ebddaec650745579727a,669.3524988998824
5f24797405feec0644f2812280b34c0fac312f47,465.75773439876536
b92a00df35857e1e964b609040127c05ced17c99,694.5419333052241
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,447.3867970252258
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,479.186161098909
989ec76f012148d68b694ddcfb2ed53ed5a5146c,-0.10551221469909969
77af6a47f634136ec6c46a1433323ba42764acfb,488.0089310271217
1057d036eb86c0b58264fdaf9832fa06a200a1cc,406.24355826019985
b59d940982d28fdb23e0227396a8dcb4b4d8b196,519.6614362109315
4624ac3b1c39b606c830f08f7f4695f5d2561253,-0.5588529494658775
e059864c63b852d5f1f83abdcc538dc25d8a22f4,421.5629422790369
68f2f208caf26fbddd379bc49e371961310d9e34,0.659084883855121
c38b93a2528370c165bfd7cedb534455bc6b591a,417.0080252982153
1641291857f145251e7ccda4dfe57d31e0ba00dc,452.604691514908
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,525.4933482827817
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,0.08666704373684898
7975485e77974d548ff07cf8256339fcca7080a1,437.93391018388564
44dfa2bf023a946e23f9fc63dc0822a27af8b339,0.17230487948433199
746c5e374ca5dc5e24798770ce0c721d883652a4,408.78676778209973
fb17ce23125facd0bd44e9f9877590f1999504d6,437.0984137406341
bcce6132b635671074348b3b2cd215a676bf06c2,522.0599140448048
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,411.06600065608416
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,466.91686792979505
833fa7f4dd754c893eccde947bc1562bd1541632,-0.05180809946221344
c4794b19a460df5d723163a8ba6fc9457b8a5706,-0.15130401434321614
7ff272af1ac0315763dca5da641823a3f66ca54a,475.94971175107986
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,485.45236189083465
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,548.3599296281575
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,457.87146275122194
a47ccf509526351e7411e5dd132657d6358918d8,446.87787967721704
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,0.07215833420732375
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,483.44571220697975
9faeb60bc20c461708bc4a60929bc132c25d7e06,415.7432207014781
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,526.8291217653435
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,503.91283004717
bce87f2cf83652a5d5710076a901634c7c86cf6f,577.3714584454236
973b79021380472f5b851ecef80da0cbc10baf61,502.22455951817625
e02c4eb60240ec9eddfd18f0a564244239983a72,0.1465742750045013
d7aca12cacebea0b2741b12d668a270189728812,447.12994787423577
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,447.7052041533603
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,0.08594250679606275
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,1.9261015287009833
66b890eca1ca4794f575d59786c751102d46378b,513.5787094313597
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,-0.1943864736791591
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,0.05718169363000448
8842b1cfa8d521650c59e6451510e833aeb0a2af,0.18205831828395935
82dabeef085e751498c154fcf41935aa6d7b019f,-0.17164722412564384
4da01681741717af1f606e3da40f468a21398a8a,485.5474123153737
18e85f48951ea4117385fa56ded13e63e511a681,-1.054369978369012
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,707.2770654759726
eb5b77450ed7c37fa61c785ac509af0982f32800,474.9608050375369
4482689fc7a4332c97d0d44a1af8ba159335b12c,0.1760076005422535
c1e9bbbea295199ec16807366430b9dba2af873c,454.96772918219057
3362a40c8341fe983d4518c476e7483f680ba809,458.56003605419266
415e649fa466c323f931f0b953d34b1b3a74e3f6,0.5798022372566795
1283d5b6b08c0a136b16163c092963258b24fdca,436.9789098174242
2984d4be96a90eb532564181c26c3cd6902f9ce4,446.40316813449215
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,465.47312564543336
6b576f72af88a620f0d28b43f4745cd2e00849bf,463.7893484825993
f4758c129d604051bc5bcfc8bbb3680d9426042f,0.08334556246616842
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,383.9092843629134
f3e5f8fde9200cf88f62235d3c520de404e86482,-0.10116150660690426
ea678e79c66cd787249b5f83864a38fcce037a47,429.10633715259445
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,430.9447399399686
01454d121678aac16e5d355298b50e72300fa07f,-0.19539028034065026
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,446.48815397752907
cedefe1ec6566ec80a4f1c04655913acb87e415c,0.07971371808359848
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,428.5182576571422
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,0.034503761302582266
4cfb522c51dc31d03f8801898a8d41506b065494,460.2405713108397
b92d0e89e7a9c536135e7f7086b60784da9958fc,452.2296233730139
8ec712ac0fd77e888eb666d726845b5c31420cf1,399.9925350729587
ef7c0a6383a034a045009a6307628b3a60e84eff,444.89671992340516
c03b4e99ac76b154f5874cc086850f8f5d62c55b,435.9160540670107
89f6ee6e4340b03674ffd259ef574fdda7025887,418.1708797039453
e4f7163b9a077685083a87de7b77ca3434b7ea36,0.20161752873188657
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,492.98212680119633
9890ba872b0c6ab8758117858cf59dbef7daf507,535.0280699286808
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,471.0013496714594
c577a73a80fb16a43bd62e9d239df64d7631eeb5,402.04002670332613
40e2e95482bc788904660e788695e63b06b75b2e,457.9803925694251
8c895f29d455cf8a94a25e364c4c70709344fd35,525.5363344999843
4a253bbcf7e17c90aecb75eea040527f8493ecbf,409.2512136491912
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,537.0735914041621
625d45e45f004e75dbdfc735c939063a897f5053,-0.1313723464116265
c5a296404fbc274c5c1485e208ac153bf145057b,444.0670837663138
f749db494a6a490fb380f470bb2e937f0128ea25,-0.05188441237738516
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,-0.02756766754082727
b4da403b50853a8fb8309ca62803a583805413a0,448.1801811304515
8c0fd084a0176ac2e39996b2c5ee9ef3f6ea03df,0.034121757101332736
d34f218d5351829e530e32333d6ec209ba5c4420,479.0753288940942
dc7d9c9fe49c7ae3b21e01a80df5ba3c6eacf90b,1.649570456306003
65f6de0601400f461be274dbd0d89680c820bc8c,479.0981396118546
bd89c196864e2c718230fce95d22e6aac89aee67,480.59550279762345
35a4b23f14f212476985422140d45e547ad5c529,437.4218349513968
ae1a44d418dfa0886baac395efc9d9c2bfa7e962,614.5726750289333
41e7d8830c17c8ac92d5f003b6203af1ebe7f250,510.53510634399004
c0987150883b44518478d915fecb110b0386739d,397.8460140361221
bbc14880c4d4a357f508ad0d4960ee79d4ee02e2,-0.10551221469909969
0d39893d356775331adad3c2b435bcdc4ade09b7,344.71138548805743
a4dea472038371591c97e48ec6cc00abb48a60cc,574.4254415521125
7b246796c124c19e12e3b682ec3461a13d915c8d,547.5099036043077
0dac0fa24fb10b16a495a6c381f8574097818732,0.08334556246616842
c3c4ca6c86e7f455ab67dbaa3333f613de86c6c2,395.68111854754886
394cc7c6f0605d704fa82e8e2040176b9b193a08,483.1409951855998
9982a7bff95da5b87427ba4c1d2893de4bee0ce6,0.2028443253377131
e5742093065052fc91486036ab01651d971cad61,492.75959329993475
699cfd1d1c8d4e9a1849fc04db2d346e1a7eab03,-2.2867900668477663
41684c354b5f50618997e7fe058cf7c386833428,0.08334556246616842
e9b380f829897202b583fedbf4853da08a0075f1,0.3452611790975083
3e1ab3aa44c58a149490de85cb92fe4a028a62f7,411.51202209151865
1429ecc8fedb6358d5588cf8bf3251d5b15e0ebf,411.358289454658
ae1c15a4e884400857adfca92887dd0718fac486,425.66540519212384
aeb326f18b50b87f53e1130fc56f77ba85b25f50,437.6027293260485
55d1e17cb84ae35beaac93839966ccbf74535022,1.275229349297596
9bdfa75f2864f5490090ba54b18c39d5d311871f,496.22718621820775
ec7e14bce30723139bbdc394fdd5c21eb812a01f,-0.02516421173330892
c12599d0cbde52c09053a729fd00269004f422b6,435.8322116318811
42c2c4c008232f987cb51ab823360c01477ad257,470.845878372193
08340c50e2767fe1c68bbb15d774a2d0f82b2c53,0.6511496964503242
693258ba0821e9fe28ac4d268b352451661209a0,394.6218738133788
e80defe8d57298d7d9340729db406f89ef7d4668,484.8133959599975
9b08b479f2c20ba69f8fc003a76cd47b20d7669c,472.6552953794414
2080a373b494dc4c722b0f60d3b05d20db5e455c,444.98442356043023
88a175bfc88f46aa9b0fe3854ea48a6c1ad5b272,422.070575654726
086cd3891f3b463af5c1966d00790d56b8ffad3b,476.28778180925156
eb4f720ce26a2f0793e6d426156927967c9ee324,-0.4132801235820462
7c8140787a2613fa23ceb9f5a6cd7c3d205bcb11,0.05718169363000448
dd8c810f6d2c443118ce7184bdc7b35d4d41d648,-0.12237012989612481
15850257e658993815042c5801417daf48911692,400.75580155251237
0978dc3da76e6729381b0422c27314b1ddf47f08,450.5982121992841
e4b2bba074ac5b22a51d81b152ddfb9aafe515a3,403.62569327805113
0e73b58cec76df2157ab56c542b60059ff144699,466.84255563186736
400ec815cedf2d170884f5ea8efbf116005a8b5e,450.60307065063995
58977f7844e139bd8d4d81d6f23bb0d94c46a3a3,436.0622395226993
5378e1e29f2b0dda1ed794854359cd010e9517bd,0.03590042498352132
682ad5574baee2bb989af7434bbbb5eaa4b975ad,0.034121757101332736
33e67e0ef66564061ae8b2a0f0970251dff39512,572.3631851630449
f4412010109d2ae85b5368ad494df36e8ed259d0,396.53147798695755
a34c9d5781f4d1d93a81ab3e93d291aedc6ab900,0.12797114827238132
9669ce86236c3fc9486656a256ed8f6e1b879e16,477.6168354450173
beb996a69f00c6076f6eb44b3b9e87d1b59fe7d9,413.6475710217736
71de0cdc43b211f80f863f8a89de3b2206eb6ed6,532.4046913096435
70b2ac7ae59de6f956386af9c59c9a1897d5a29c,707.6378997909941
96a98ca0af13554131c646cc6960b144c56e0a17,435.1619071318112
e192c84405ffafe325465e46f95d29227aa8ad21,420.3929463443925
d3fc0a5b437f18e94209eba94814777ae5bb9050,0.19981485626432413
7641ce71fc06aa6ad52979f358594da460870fa3,506.02337741888437
133b6c998e679f92a3549547b271c70777265af2,421.5377242909478
c85e93f1120d70996652a6f6dff686f057a722a6,514.838657673342
87a7071b0255d4ef9abc87c122cc3d9579a61e9c,0.021780887466527447
915fb7cbeff2de475c1eb5f96f52de3a3d3002c6,447.5073430688474
0c530634b071d2d64e5ab1172e147aa4f854cc06,-0.05188441237738516
c1f9d90bed7f320268ffce6e6828e290db0bfe74,505.4696300591975
2693bf66285d68e41db3b23f6362da5d36824f60,467.6652862404583
b9a710b26355afdf775b97e66ec6267f83341e03,-0.05180809946221344
6e7b038e1674189f078a141b93694e48a883f930,464.7685871981931
160794097a3f0ba16188dc929120462ffad2fd28,469.7695364785969
daa21c00e3cf98a5a1bc08b107c5c8c2c3349fdc,458.144718158377
6dd0ad118aa793946cbf2a59d1e71d780b22cca3,558.8829237452742
77d79a5c381957021fc681799da327c0e12bf95f,412.00154497290896
f543e99e6fcdc84f43b60ea4dbf67ec2442d3e4c,697.9482187528671
2366b34bb8de8b9c68d251a112da15e168a2a667,516.6973716486746
76c8b6bbad9d4fbb813a762a82e3fafc47adaf86,509.1971212223505
f64bc78f3e4c5d3a06658b8b021ae1dc7995b934,1.310995972498055
c24fee75512e4663c32d2dc4446d160b0f422dd6,517.2208836469405
c89c3cb6e479f73644dd7e66a812d293aff09693,448.7885727580016
a426d0c4e385875960a4a9292f73a8d669061ba8,502.6656652935185
ebbf56f9065ff71f12cae622b44fc1408a6b339a,-0.12237012989612481
ea5a3a86a7b68a556345d3d631f43adea6df5cea,434.0876682796828
dc0dcdc421bb7e1c67516c9a6c1fab0980b5b511,470.92904465259835
a38355e76611d6f8013cd4a2ad7d5150d64c36a6,0.004815970664101784
c81b3c8f3a57f8e5551245139881353cbbc1ab13,-7.504357220559312
2f4d1604c1134b61094d08b58649c7bb2395139d,0.07063274928469203
e55de9899d4efc77fbfe38f30bcee170a4cdde23,468.00323864593605
45737d2537fa5071306e2c711288094d8303e96e,414.21659780400904
7e8cd66fc6d786b9aa012e83a351a791a85b67a9,409.55499333095395
abc87cab48016e432001667ebd118866826eb26f,443.75572751029375
26012fe1f16f804ba938e086b86c821ccbb9658c,449.66088520513154
4ed7ae24be2a2bef1934ba9591b8a97e3b96ec03,440.5665244323026
6042518e8b47b6d28b7f3fe657eaeef381184c7d,567.3889474458423
0ac4d742fbdff20c17b951c73bba07022b130051,450.41697999151205
b14107e152e6661c97727af435d055f9287dd74e,440.8815853833509
d734a2dcb543926c8516b76f61b40dec42062432,1.9161471384574755
356820527489c3203d60b02fff6cae72fba9a390,404.3365414339705
4fde79fc381471b4d5b961c3680845623d23d74f,0.18159895059409523
bf1d7b7e09e8e83a7ab98bfaa3bc6a80c2d8b791,559.2925209878108
940fe16387c1881315446246383741ec34addbde,397.3600266104315
6e6a45110b910585622c79a765bbe74b51961ed0,563.6193673478265
b136a5b069f00986d766efc412166c7c8cd73715,458.6049502433916
929ddfb02267fb81126cb2fad69fbccf012efee7,434.98693958288743
b20c7d2b591f74f678ddd9afcee58edf1e93c159,443.1560463788737
e07b284e165ab36e6f7ed189116df038c578cb0d,478.94263520702964
56af1fd0e484e70031e8eb615c3caa600625c632,448.3808857600689
de9c7f5daff1ccb4c1d24a44b5dfb1767b02ec58,489.67247787639957
dbc0c28d255a3128afa4af71f5b31d0eecde03dd,0.08666704373684898
fdd1b4f3fd7182b408a0adf242ec1be8cdd81c2f,492.5981032970116
c6bf7b1e1f7cb8f5981b3c235642cc63c39158f9,474.3970896258926
338fa349efe9f6048885eae4e103de5b78d38fb0,473.51104563877306
437bd626c4f6a5b3a9827482e95a9e7398a63b68,486.7494104203652
42c8ea8fe115bb97815fb85c50e0b49fb22f57af,440.22895655041265
0de6480505591485ffbab189ce0c2662b019ff11,434.16071049101123
aaf5733f6eb7292b9576a4a1bb7f129b02c91d0c,-0.24066587662748187
8ad9eab157f24fbf9b2d7b7c261ef42fb629f079,0.3213254046511595
d63de32abdd73ee99e627bacf2880ab6c1108873,611.2023776311827
3d5b9fd61ce94718a295cc7508ac951ccb62e1a7,404.4275855687865
67ed24be449f80fe386b639038495f5a382b256e,506.28480392676215
7ff9463dbc7352b4a6cca6f39c555ed961a32205,-0.013441130922009407
